order_latitude,order_longitude,distance_km,delivery_time_window_hrs,order_priority,vehicle_capacity_kg,order_weight_kg,vehicle_utilization_ratio,traffic_density_index,average_speed_kmph,weather_impact_index,time_of_day,fuel_cost_per_km,driver_cost_per_hour,optimized_route_time_min,optimized_route_cost,delivery_efficiency_score,route_reliability_index
12.808987723328048,77.43719625592925,45.195069640708354,1.5927007715800763,2,504,20.58324210220193,0.6560843585105631,0.6923927677333754,47.986066434046265,0.5794941827902612,20,8.196480275876247,315.63671044600767,76.07,770.62,0.026,0.549
12.907470943753978,77.63528090677936,40.52798246504222,14.881162549525781,4,939,49.160145774915605,0.8047859292803363,0.8030244808691323,48.682369752766704,0.6651328601837255,13,8.811093260082828,164.59915825861947,70.01,549.16,0.0563,0.479
13.016653685864346,77.59238915595445,49.258061735361316,16.168637577980526,4,248,27.287049168235185,0.5468837841188142,0.557770992635028,32.78081869834203,0.4389087402062388,1,11.13712181854228,316.57287219769125,115.3,1156.94,0.0344,0.645
13.05339128793046,77.65693021036209,37.958164724421955,16.825047812704963,4,988,25.62887566544142,0.5279915481043915,0.447783377401064,40.59520423836621,0.9531671767711674,15,11.236259472972641,343.19973204505374,68.66,819.24,0.0574,0.535
12.90315507417328,77.4259414377932,20.26656485036819,3.768914312149047,3,366,13.631145921995573,0.6308030971306989,0.5862480746626964,28.67598321158706,0.6082132723795752,12,9.81699838012341,223.56924350863335,54.83,403.26,0.0537,0.583
12.85574242962913,77.63199351497126,29.94125386573725,22.586185019882,4,521,35.36681445521163,0.9141851417766029,0.45845685472460096,45.09736000599034,0.2199994722366252,8,9.006578484379533,323.9257698532315,48.97,534.05,0.08,0.751
13.13397209471972,77.62459383518382,33.389698458118694,5.167215418151905,1,939,1.7042746371111046,0.3281969147137862,0.8711768773392545,51.78607983239356,0.47921625743351626,6,14.861803116086952,221.20898509853797,55.54,701.0,0.0177,0.508
13.19376087228142,77.62426403776647,4.844334999539074,15.323328274516344,2,717,3.426118855412383,0.8633829721075303,0.4381389724742766,44.41166386678247,0.675404437135294,15,13.211236261177245,303.505188836506,7.98,104.37,0.2227,0.622
13.010276072921075,77.64139506663858,27.680350996089388,6.121549819830954,4,571,30.368570769654333,0.5582913288604295,0.727810912362467,35.62913134235683,0.323629124580479,9,9.349801978880452,329.1991147958629,63.58,607.65,0.0619,0.612
12.868671714339321,77.67058717489054,35.75672059515787,8.06597759148923,4,992,17.742054117104253,0.8982333180519344,0.3095857778476223,32.93289797461851,0.07964160628902317,23,12.272924772395685,397.57798549243324,75.23,937.34,0.0525,0.852
12.908922930607748,77.7219955998723,9.198743896051958,13.56854645974686,3,646,47.71250223784707,0.8615421061850994,0.749493194987928,42.115982548787215,0.583435634710885,21,7.695616932524595,203.6189986190788,18.02,131.94,0.1577,0.525
12.807356270618987,77.50792828805129,39.2509541538523,10.59544862698526,3,730,45.256343845416495,0.5441328731772619,0.930639769280027,43.99054458006651,0.94787016861968,8,6.001693262373299,223.31223417238346,78.45,527.55,0.0378,0.343
13.1657195226242,77.73001976407203,29.60486624519147,4.6851888224596445,2,625,35.971606675158654,0.7857135747251311,0.6868665237119267,37.93647217622695,0.48507198556317377,21,8.524310255527407,149.6860178230514,62.9,409.28,0.0313,0.58
12.847100433156058,77.59930227290538,47.658867499182136,4.93153725567951,1,602,41.089133475262265,0.4117429297414081,0.6478843040275818,41.24711375536975,0.9061090806470379,22,9.029728001233941,161.22191752054206,91.78,676.96,0.0108,0.469
13.030606590205702,77.43082331165374,3.078692612137693,10.617330127744392,2,113,33.699260633716975,0.9273970865146515,0.9688946144173123,14.82943412472661,0.835023588371694,6,5.165371245606708,308.0185007795133,18.49,110.82,0.1026,0.362
12.909622088274883,77.4234203716976,14.000980740217882,18.417508500336517,4,877,7.153523032797874,0.5831437451163366,0.7019172442526771,57.58827580711634,0.14741278363398336,15,13.14792001635896,375.11367704634284,19.71,307.31,0.1931,0.675
13.021671201006317,77.53369532747843,30.47614008569138,21.653186877499138,1,751,38.51162511477093,0.6189379307486401,0.4076403466184661,49.5386531866017,0.7081699218355708,8,8.591934023891815,218.38148549837217,44.44,423.6,0.022,0.624
13.060568155340745,77.71395879084459,15.531435698090604,2.934936231965805,1,905,11.299406467223472,0.7940313357258894,0.43391281907819235,28.69639348533919,0.43546552507197844,23,10.80418165780147,153.95333405066236,39.52,269.21,0.0247,0.696
13.13189672148288,77.68307237389637,36.00678403949087,10.041389873866224,1,463,16.84869989990964,0.8745881656933956,0.7642453140287417,38.140630547681496,0.2502463252629369,16,5.73963187270956,185.52984981489823,78.29,448.75,0.0126,0.619
12.882568508704242,77.71544598586897,38.191258843574616,3.3056479656261626,1,218,41.14247639301859,0.4654399203297467,0.7883492751137491,12.366226506821068,0.686938355666703,19,6.7499682875058395,236.51551144244158,258.34,1276.15,0.0039,0.479
12.804398331463393,77.60690762257664,6.023282239257248,1.3816270545497513,2,337,27.28975481127896,0.7629450979138968,0.44279698543121215,12.06139069995302,0.7426607186564214,6,13.896937253275599,187.1950988096105,36.6,197.89,0.0532,0.6
12.854754252027524,77.5760795991822,26.17886874613162,16.219529700811,3,645,43.13709499498705,0.5743986307224039,0.4762751823410642,22.539916755598135,0.1798963187348388,10,11.086875278828007,170.07372493655987,86.28,534.81,0.0344,0.756
13.160007456739242,77.45898101068252,25.935637223961738,14.856337165231519,3,268,11.438730672319945,0.5580920468027729,0.9928452069912697,44.48508211823116,0.9144446820562084,7,14.502840501704856,320.7953466271239,52.35,656.03,0.0562,0.329
13.149556031025005,77.53127710144373,19.094757740561512,4.749439617742382,4,621,30.78114349173747,0.7830180767584582,0.281562039664222,52.60738739000058,0.751147243951441,6,14.987500343913169,102.35347637218696,24.84,328.56,0.1548,0.662
13.038965240868123,77.57360774646955,46.713318265913934,6.377695161140474,3,733,5.10575765486482,0.571028291909154,0.5237160227520794,37.95929399899242,0.9333754991419687,18,8.718601153330944,261.76915820094496,93.17,813.76,0.0319,0.511
13.040206744173462,77.43544017187185,41.54780967378784,1.5452783338239229,3,756,32.50998868346146,0.5422759501150853,0.24995802495800598,36.606636979117624,0.317073218763691,19,7.988030640832746,338.1300421089262,76.61,763.62,0.0387,0.805
13.066014669818502,77.48824478108449,35.1632597135722,20.203785730971287,3,834,38.364167851001206,0.8851218856883696,0.8568626895985929,30.1154766895733,0.9393350157429868,11,13.583560551590967,179.86848589524044,100.07,777.63,0.0297,0.375
12.870148511449381,77.63929011762549,36.00200515101488,23.417883709116683,3,982,29.661613804957362,0.37089328668170446,0.27387667115634584,18.079897797901058,0.36851765783838086,6,14.986114270374543,280.9874531836052,135.84,1175.69,0.0219,0.78
13.165764778369983,77.69426524569568,23.624091046842835,4.115569346277889,4,868,14.045343573441702,0.7731248359811475,0.739205885170169,15.917705066329376,0.05396976142739174,7,11.296412342324572,300.67003168558534,121.96,878.03,0.0325,0.688
12.96750820995683,77.79933900455718,46.128731533732214,6.323929916601856,2,879,2.535790774084469,0.4741077756534372,0.24518673920278566,48.033988061048305,0.7629693887090233,6,12.951407225115224,296.50740892152703,64.68,917.07,0.0305,0.673
12.9532554112998,77.77324533253741,35.03517593541098,20.973419050779484,1,970,6.852995314250003,0.3108487692783332,0.7382840302477529,56.37517756482878,0.7035081440883408,5,12.817458588152745,233.7548902596153,51.05,647.95,0.0192,0.494
13.007567082113136,77.65702607981407,36.720072021135,22.308667352992252,3,615,31.492845974627283,0.4167349882108844,0.8744295575421626,32.91416081931366,0.5979109922633324,8,8.55339708219547,203.97339636273375,96.2,641.12,0.0309,0.471
12.818786386710023,77.56849922131764,43.22285428557992,10.651429804556638,2,496,46.786590625283175,0.7246630708431074,0.5190572215392459,42.97228293578191,0.489893744384174,12,10.742703802570873,350.777221908344,76.01,908.71,0.026,0.645
12.866513347502432,77.65447094588329,14.429507877767358,2.164316862188705,3,965,11.120185794628313,0.7963890340401562,0.6177011947457416,55.72288254404706,0.03216527032263139,6,13.330569412642136,327.5337870999593,20.34,303.39,0.1406,0.743
13.095213446570547,77.7142606472321,40.54647428946845,1.9060121749348462,3,205,37.01628130614984,0.314740448489424,0.521233390404226,14.505681646707227,0.6245972515201543,7,11.881138762610554,196.37655202417375,211.42,1173.7,0.0141,0.604
12.833119467170052,77.44733447636936,10.56678954486811,14.20084691958724,1,184,43.45610209920304,0.3254978103112041,0.44039100690611116,48.52407265595149,0.41683461522279364,21,5.211638139820383,130.90575833266183,15.94,89.85,0.059,0.699
13.041260843786555,77.56396195587851,17.921755659999505,10.036587504543117,1,313,26.523226743928042,0.9317794803900672,0.8426107205017026,40.840844218778756,0.560209402740945,16,8.367056688975335,121.54226363364076,37.42,225.75,0.026,0.495
12.898139643872529,77.73592091425425,17.444912259222292,1.6590058342860539,1,220,33.79402399633923,0.35131407267960385,0.41760205898479175,39.93185894149307,0.42932134196763627,16,6.444756965946054,128.2827933696808,31.69,180.18,0.0306,0.704
12.95571824561679,77.55353318077321,48.94774795106789,14.414805023188805,3,231,40.93575051713126,0.9259275110315999,0.7783547395115578,24.627021424078492,0.966056132765199,15,7.32972212078039,274.8608083576129,165.66,1117.66,0.018,0.399
12.91547749470828,77.62874890849088,42.97032396364842,1.2599583415475168,3,949,13.773082729289085,0.459716139625634,0.3649576634041618,44.194667738883844,0.6041089011508471,21,14.054894774913256,115.49865274869691,68.98,736.73,0.0429,0.673
12.94226908658598,77.63510774434488,35.357323217922726,19.109555037433278,3,296,15.547888039134106,0.818012460110749,0.3998830368626637,49.73988774103883,0.7492363306024672,1,5.368932889107682,201.0780624892115,51.18,361.35,0.0575,0.615
13.087618362073698,77.47379050125346,36.625781319154115,8.047954922177546,1,118,1.0307483147943524,0.5168132742622085,0.46916893006176985,15.642908247184858,0.9363469474710833,7,7.198007119619238,325.9599105742688,173.44,1205.87,0.0057,0.531
12.91884868624927,77.54489417666092,28.541566925725984,1.9259340692123383,4,741,48.191612413992324,0.9011264179264287,0.6713251019150306,36.67607154904919,0.5915993229167397,16,8.095693522382314,188.30444995461343,62.37,426.81,0.0631,0.554
13.026561856118759,77.53380451549677,47.40744268831744,14.532101082612526,2,111,45.959699835220896,0.7903184057970505,0.5635378553276329,15.063259049370483,0.012062517822400753,12,11.168840719663947,328.992423154039,242.04,1856.64,0.0082,0.771
12.99042016087964,77.41047868341283,25.316678891235714,10.146741531960258,4,180,38.46384492421208,0.5812694210211866,0.7961158478622563,53.62870096488223,0.03429167831054236,17,10.341016900858655,323.6401114621166,39.6,475.4,0.0985,0.671
13.06546846614506,77.40967670555655,19.64536778362483,23.397409507214437,3,429,4.874725027855758,0.35341171792185566,0.37085384026895385,35.38183613281737,0.7023384341018618,23,7.182694828533861,173.7481397899649,39.49,255.46,0.0741,0.641
13.174731895729902,77.7326788174703,8.988731509647959,13.51656923758515,3,965,22.927641595275897,0.8128901287095649,0.2085378302790673,50.39828446303787,0.2790851361512835,21,6.642410672231545,318.6466540278236,11.82,122.48,0.234,0.833
13.0930288388841,77.50922832398913,39.52407696079184,7.33050116385119,4,873,5.992695944606088,0.731819329175627,0.8212459774281762,28.404281883310713,0.5793797273479487,9,7.367980345961188,324.3329914816302,117.77,927.82,0.0337,0.498
12.885976151436303,77.60723150649552,36.98775267170398,17.317093886581418,3,491,1.7800930958771315,0.3020382024836521,0.857319467104058,16.25391134081627,0.20227718109066894,1,10.025296267016556,219.23617770010804,195.07,1083.59,0.0153,0.596
12.812473254024514,77.51949022943552,19.83339688768261,7.244316058482361,2,736,31.192965295417267,0.3065938991807117,0.24758413048671166,12.074965219285573,0.27024887506171413,1,7.711777857112034,163.12614512245545,110.75,454.05,0.0179,0.82
12.90490561771993,77.77627169804613,2.2344772840022387,21.797595702373997,3,406,48.080641436929234,0.8661550812348857,0.6887260177267172,24.075481038618776,0.5046410559480753,13,14.476025016077221,256.3812420675607,7.49,64.35,0.3534,0.573
13.038031172280101,77.50371870354631,42.11086905818252,9.618605321669659,2,366,45.24053314817535,0.48157981716129766,0.5025654270984623,22.211685018203926,0.9755694633560821,15,9.638652214288475,376.4192764000589,142.34,1298.88,0.014,0.506
12.820570325393701,77.57186272509557,1.5594811892496079,13.64697694385272,4,546,35.14098593183481,0.7452935674096459,0.8351165241556135,38.01759870099809,0.6162704892091916,6,5.58796016544637,291.8850197296186,3.49,25.69,0.8909,0.481
12.998546498880495,77.74909210019383,35.48128920182349,2.163181387957264,4,540,5.7353886240787,0.6179500938356732,0.8995316433571829,11.086941903185368,0.9361481045130232,20,12.292664058366334,151.87674928817836,278.38,1140.82,0.0143,0.359
13.038737139566756,77.73677342671672,48.5425983765768,10.800788472901308,3,994,14.434037845942706,0.9044010101652371,0.8808030134377993,36.02852721495867,0.9593798543869475,20,8.288452882089896,304.82707742005596,116.44,993.91,0.0255,0.36
12.933697556326784,77.47444056713852,22.44540507926197,20.144361412202883,2,751,16.682779617379257,0.9418727791717421,0.8217633978806818,29.588587100600158,0.20810999642050743,23,11.534889320582476,228.16090818455038,64.22,503.11,0.0307,0.609
13.108364881498328,77.72105732391829,12.513696844801686,19.529922523356866,3,940,38.3943528295325,0.9977653988751978,0.4152417829937304,38.85611349572211,0.31119360246894445,11,7.79594370523232,277.4586392066119,23.34,205.49,0.1233,0.741
12.84263930125351,77.58327475469515,35.5386794921257,6.159326853631104,1,101,40.31020978252059,0.4075788950650728,0.8495117148546534,45.12087640751823,0.7699922812187041,22,10.7074374173332,320.21921050693237,67.33,739.87,0.0146,0.429
12.830055112694325,77.59318754883414,41.039278958763674,6.199818633242941,1,619,19.8702000265061,0.9040748325328327,0.6267827807250341,41.70459725399195,0.8667640022913439,13,12.721525048074646,254.48420545433345,77.55,851.0,0.0127,0.489
13.091275502481441,77.45339198896639,27.77508548781452,19.798022180904447,1,861,21.476315834262873,0.4862149637101612,0.24220529186567266,59.232218468668314,0.5192267441895277,3,14.28008741774554,344.19519237199256,31.54,577.56,0.0307,0.747
12.998196526482479,77.43224060550286,48.384728487551165,22.399163663894488,1,750,3.1809429245323955,0.7135711124268553,0.5655510799185992,16.913267193843552,0.9932260672805492,3,7.611271444330771,316.6466737949884,220.18,1530.26,0.0045,0.476
13.075360958571094,77.69117572278951,3.531767361240094,3.1933011892790817,3,735,15.167699202519287,0.6540409837084475,0.9537263336239947,31.486850446488926,0.011572198755270269,17,8.348569509989812,284.5220020055532,9.94,76.62,0.2742,0.615
12.973930935441498,77.59858446094212,25.734984316921878,11.351348706803181,1,408,23.112973681704357,0.31259169210067134,0.9102874797884422,31.241536832165558,0.29959265558521564,2,9.642664202859397,145.23784474970546,71.92,422.25,0.0137,0.546
12.898560813295642,77.57474028104608,36.20424341880496,8.761448416177267,2,839,6.732169272877622,0.9529398959342663,0.28181142479769283,30.852660185146032,0.6231617537445798,0,14.271748377359888,350.78473327347047,80.33,986.34,0.0246,0.7
13.12764092706968,77.69180329146096,43.269383086309766,21.025834475521105,4,621,23.210105576996046,0.3548289386044529,0.7953013485714961,43.189919602133415,0.46928991093748285,16,14.01386856810657,380.7716755959448,84.01,1139.52,0.0471,0.541
13.119766351587591,77.70620515959644,9.783524983481712,2.921073037640432,4,568,42.80561480063222,0.7817532435854151,0.8446342927665877,34.49140302733612,0.11660296642880075,6,5.89878280100638,141.08953714278846,24.21,114.64,0.1587,0.627
13.07787858834177,77.46356326706774,40.200170606420386,5.85589667883486,1,311,29.484729966527613,0.8495047853457833,0.4171105505894119,35.87162799064815,0.3677870854805636,15,6.319298257538108,246.47233883002917,81.26,587.84,0.0122,0.723
